turn_id,speaker,start,stop,utterance,backchannel,backchannel_count,backchannel_speaker,backchannel_start,backchannel_stop,interval,delta,questions,end_question,overlap,n_words
307,5efe907ba8384039f55a9625,1494.92,1495.27,here.,,0,,,,-0.35999999999989996,0.34999999999990905,0,False,True,1
308,5ee2916b70aa643be19c0036,1495.28,1501.67,exactly what mine says. I think they teach them at the preliminary that's a talking bullshit talking point.,Yeah. Yeah,2,5efe907ba8384039f55a9625,1497.34,1499.17,0.009999999999990905,6.3900000000001,0,False,False,19
309,5efe907ba8384039f55a9625,1501.04,1504.76,"that's what I mean, that's what I mean. You can say that all the time, you know what I mean?",,0,,,,-0.6300000000001091,3.7200000000000273,1,True,True,22
310,5ee2916b70aa643be19c0036,1504.94,1514.0,"And I know that he was crying too. And he told me, and I think that it's hard for them. So they teach them to, you know like separate themselves. Yeah",Mhm. Yeah. Yeah. Yeah.,2,5efe907ba8384039f55a9625,1508.04,1513.21,0.18000000000006366,9.059999999999945,0,False,False,32
311,5efe907ba8384039f55a9625,1513.22,1513.55,Yeah.,,0,,,,-0.7799999999999727,0.32999999999992724,0,False,True,1
312,5ee2916b70aa643be19c0036,1514.0,1514.48,it's really,,0,,,,0.4500000000000455,0.4800000000000182,0,False,False,3
313,5efe907ba8384039f55a9625,1514.24,1514.96,So,,0,,,,-0.2400000000000091,0.7200000000000273,0,False,True,1
314,5ee2916b70aa643be19c0036,1514.48,1515.06,sad.,,0,,,,-0.4800000000000182,0.5799999999999272,0,False,True,1
315,5efe907ba8384039f55a9625,1515.44,1527.35,I'm gonna ask to do you usually get close to priest because sometimes we do we've only gotten to like one or two close to to one or two priests. And also my god brother actually is a priest at Lady Our Lady Peace. Crazy.,,0,,,,0.38000000000010914,11.909999999999854,0,False,False,48
316,5ee2916b70aa643be19c0036,1528.04,1528.22,So,,0,,,,0.6900000000000546,0.18000000000006366,0,False,False,1
317,5efe907ba8384039f55a9625,1528.14,1528.25,He,,0,,,,-0.07999999999992724,0.10999999999989996,0,False,True,1
318,5ee2916b70aa643be19c0036,1528.22,1528.53,he's,,0,,,,-0.029999999999972715,0.30999999999994543,0,False,True,2
319,5efe907ba8384039f55a9625,1528.25,1528.56,became,,0,,,,-0.2799999999999727,0.30999999999994543,0,False,True,1
320,5ee2916b70aa643be19c0036,1528.54,1531.85,he's with the father of an incarnate word.,a priest,1,5efe907ba8384039f55a9625,1528.56,1529.06,-0.01999999999998181,3.3099999999999454,0,False,True,9
321,5efe907ba8384039f55a9625,1531.94,1536.07,I believe so he was he was a seminarian for a good 10 years over there and so he became,,0,,,,0.09000000000014552,4.129999999999882,0,False,False,20
322,5ee2916b70aa643be19c0036,1535.84,1536.35,What's this?,a priest,1,5efe907ba8384039f55a9625,1536.07,1536.49,-0.2300000000000182,0.5099999999999909,1,True,True,3
323,5efe907ba8384039f55a9625,1536.49,1542.36,out there. Um His name is victor victor Trinidad. Father Trinidad it would be victor.,,0,,,,0.14000000000010004,5.869999999999891,0,False,False,15
324,5ee2916b70aa643be19c0036,1541.84,1545.16,Well. Oh is Opie?,,0,,,,-0.5199999999999818,3.3200000000001637,1,True,True,4
325,5efe907ba8384039f55a9625,1545.74,1547.05,I'm not sure,Mhm.,1,5ee2916b70aa643be19c0036,1546.04,1546.27,0.5799999999999272,1.3099999999999454,0,False,False,4
326,5ee2916b70aa643be19c0036,1547.0,1547.31,Thank,,0,,,,-0.049999999999954525,0.30999999999994543,0,False,True,1
327,5efe907ba8384039f55a9625,1547.06,1547.67,I I'm not,,0,,,,-0.25,0.6100000000001273,0,False,True,4
328,5ee2916b70aa643be19c0036,1547.53,1547.77,you.,,0,,,,-0.14000000000010004,0.2400000000000091,0,False,True,1
329,5efe907ba8384039f55a9625,1547.67,1549.67,sure if he's a parishioner there anymore or whatnot.,,0,,,,-0.09999999999990905,2.0,0,False,True,10
330,5ee2916b70aa643be19c0036,1550.44,1557.51,Oh because if he's if he's a priest there um they're not open because that's the order of paul. That's a,Yeah.,1,5efe907ba8384039f55a9625,1556.84,1557.38,0.7699999999999818,7.069999999999936,0,False,False,26
331,5efe907ba8384039f55a9625,1557.39,1557.57,He's,,0,,,,-0.11999999999989086,0.1799999999998363,0,False,True,2
332,5ee2916b70aa643be19c0036,1557.52,1557.76,that's,,0,,,,-0.049999999999954525,0.2400000000000091,0,False,True,2
333,5efe907ba8384039f55a9625,1557.57,1558.36,probably not that.,,0,,,,-0.19000000000005457,0.7899999999999636,0,False,True,3
334,5ee2916b70aa643be19c0036,1558.54,1560.96,that's a policy brothers. There was,Yeah. Yeah,2,5efe907ba8384039f55a9625,1560.34,1560.79,0.18000000000006366,2.4200000000000728,0,False,False,7
335,5efe907ba8384039f55a9625,1560.79,1561.15,he's probably,,0,,,,-0.17000000000007276,0.36000000000012733,0,False,True,3
336,5ee2916b70aa643be19c0036,1560.97,1561.34,very,,0,,,,-0.18000000000006366,0.36999999999989086,0,False,True,1
337,5efe907ba8384039f55a9625,1561.15,1561.39,not with,,0,,,,-0.1899999999998272,0.2400000000000091,0,False,True,2
338,5ee2916b70aa643be19c0036,1561.35,1562.4,exported.,,0,,,,-0.040000000000190994,1.050000000000182,0,False,True,1
339,5efe907ba8384039f55a9625,1561.39,1561.86,the order.,,0,,,,-1.009999999999991,0.4699999999997999,0,False,True,2
340,5ee2916b70aa643be19c0036,1562.41,1569.67,Um Yeah I got in close to a couple of bands but it's also like rubbed really bad with a couple of them to you know.,Uh huh.,1,5efe907ba8384039f55a9625,1565.94,1566.26,0.5500000000001819,7.259999999999991,0,False,False,27
341,5efe907ba8384039f55a9625,1569.24,1570.35,"Yeah. Yeah. Yeah, for sure.",Yeah,1,5ee2916b70aa643be19c0036,1570.04,1570.6,-0.43000000000006366,1.1099999999999,0,False,True,5
342,5ee2916b70aa643be19c0036,1570.61,1572.6,you know like oh gross.,,0,,,,0.2599999999999909,1.990000000000009,0,False,False,5
343,5efe907ba8384039f55a9625,1572.24,1572.96,I get that.,,0,,,,-0.35999999999989996,0.7200000000000273,0,False,True,3
344,5ee2916b70aa643be19c0036,1573.54,1580.06,Yeah I mean there are a couple like I could just text me at 10:00 at night if I want to but then there are a whole bunch of mm now.,,0,,,,0.5799999999999272,6.519999999999982,0,False,False,31
345,5efe907ba8384039f55a9625,1579.64,1601.66,"No, that's what I mean. Like, like for me and my wife, we we rarely get close to priest. My mom was always getting close to a priest and always in the community and stuff like that. So my wife and I kind of got involved in our community and we got close to a lot of the people in the community, a lot of good people. Like there wasn't one bad person when I was going to All Saints where where we just wanted to leave the community, everybody was really cool and that never happened, you know what I mean?",Yeah,1,5ee2916b70aa643be19c0036,1601.04,1601.56,-0.4199999999998454,22.019999999999982,1,True,True,104
346,5ee2916b70aa643be19c0036,1601.57,1604.58,I know I know it really does never happen. I,,0,,,,-0.09000000000014552,3.009999999999991,0,False,True,10
347,5efe907ba8384039f55a9625,1604.54,1604.92,And,,0,,,,-0.03999999999996362,0.38000000000010914,0,False,True,1
348,5ee2916b70aa643be19c0036,1604.58,1605.27,mean,,0,,,,-0.3400000000001455,0.6900000000000546,0,False,True,1
349,5efe907ba8384039f55a9625,1604.92,1612.76,"never happens. It's impossible. There's always that one bad egg where you're like, oh I don't like it when he or cheese around, like God forgive me. But",,0,,,,-0.34999999999990905,7.839999999999918,0,False,True,32
350,5ee2916b70aa643be19c0036,1612.74,1626.56,well you know and they say that you shouldn't follow the priest or you know get close to the priest but that's not natural. You mean I can't this man is forgiving my sins and give me a sacrament. You expect me to not be close to him. Yeah.,Yeah. Yeah. Exactly.,2,5efe907ba8384039f55a9625,1618.44,1626.71,-0.01999999999998181,13.819999999999936,0,False,True,52
351,5efe907ba8384039f55a9625,1626.72,1627.18,Exactly.,,0,,,,0.16000000000008185,0.4600000000000364,0,False,False,1
352,5ee2916b70aa643be19c0036,1627.14,1627.48,Yeah.,,0,,,,-0.03999999999996362,0.33999999999991815,0,False,True,1
353,5efe907ba8384039f55a9625,1627.18,1627.66,Exactly.,,0,,,,-0.2999999999999545,0.4800000000000182,0,False,True,1
354,5ee2916b70aa643be19c0036,1627.49,1628.85,"You know, but",,0,,,,-0.17000000000007276,1.3599999999999,0,False,True,3
355,5efe907ba8384039f55a9625,1628.84,1629.02,It's,,0,,,,-0.009999999999990905,0.18000000000006366,0,False,True,2
356,5ee2916b70aa643be19c0036,1628.85,1629.27,my,,0,,,,-0.17000000000007276,0.42000000000007276,0,False,True,1
357,5efe907ba8384039f55a9625,1629.02,1630.67,kind of like doctors.,,0,,,,-0.25,1.650000000000091,0,False,True,4
358,5ee2916b70aa643be19c0036,1630.64,1642.27,"Yeah, well my friend was so close to me like any time I go to the emergency room because I was really sick last year, he was always there like if I just Texas I'm in the er again he'd be like there in like 10 minutes like damn",Mhm.,1,5efe907ba8384039f55a9625,1635.54,1635.96,-0.029999999999972715,11.629999999999882,0,False,True,51
359,5efe907ba8384039f55a9625,1641.74,1642.67,"Yeah, that's cool.",,0,,,,-0.5299999999999727,0.9300000000000637,0,False,True,4
360,5ee2916b70aa643be19c0036,1642.28,1646.26,sure people are like well Y'all really close. Yeah.,"Yeah,",1,5efe907ba8384039f55a9625,1644.14,1644.34,-0.39000000000010004,3.980000000000018,0,False,True,9
361,5efe907ba8384039f55a9625,1645.44,1646.67,"no, that's really cool.",,0,,,,-0.8199999999999363,1.2300000000000182,0,False,True,5
362,5ee2916b70aa643be19c0036,1646.84,1654.56,"You know and but then you know, they expect us to love our priests and how can you not love your priest? You know?",,0,,,,0.16999999999984539,7.720000000000027,2,True,False,24
363,5efe907ba8384039f55a9625,1654.34,1660.76,"It's insane. You have to build a relationship with someone in order to gain some sort of report some sort of personal report, you know what I mean? Um",,0,,,,-0.22000000000002728,6.420000000000073,1,False,True,30
364,5ee2916b70aa643be19c0036,1661.01,1661.67,Perhaps,,0,,,,0.25,0.6600000000000819,0,False,False,1
365,5efe907ba8384039f55a9625,1661.24,1661.86,And I don't,,0,,,,-0.43000000000006366,0.6199999999998909,0,False,True,4
366,5ee2916b70aa643be19c0036,1662.14,1665.06,"because our father figures, you know? Yeah.","Yeah, exactly.",1,5efe907ba8384039f55a9625,1664.04,1665.13,0.2800000000002001,2.9199999999998454,1,False,False,7
367,5efe907ba8384039f55a9625,1665.13,1692.17,"If you look at someone who I mean, it's the religion, you know what I'm saying, it's a spirituality of it, not not necessarily the religion, I believe it's spirituality of it, you know what I mean? Where when you get to know someone, it's not necessarily the practicing of the religion, A it's a I get to know you your your representative of God to me, you know, and so how can you not, you know what I mean? There's like in our normal life how many people are actually close to God, You know what I mean?",Yeah. Yes. Yeah.,3,5ee2916b70aa643be19c0036,1669.74,1684.44,0.07000000000016371,27.039999999999964,3,True,False,106
368,5ee2916b70aa643be19c0036,1691.94,1696.17,Right. Right. Yeah because I don't feel close to God so I kind of depend on,Exactly.,1,5efe907ba8384039f55a9625,1695.04,1695.72,-0.2300000000000182,4.230000000000018,0,False,True,17
369,5efe907ba8384039f55a9625,1695.73,1704.36,"You know what I mean? In some cases I feel that way too. But on the same token I'm just totally like, you know, there's some shit that's happened in my life. Excuse my language",,0,,,,-0.44000000000005457,8.629999999999882,1,False,True,38
370,5ee2916b70aa643be19c0036,1703.84,1704.26,I think,,0,,,,-0.5199999999999818,0.42000000000007276,0,False,True,2
371,5efe907ba8384039f55a9625,1704.84,1712.76,"where I'm just like, yeah God exists and God is looking out for me somehow. You know I mean he's testing me a lot of times so it's crazy man.",yeah,1,5ee2916b70aa643be19c0036,1711.14,1713.17,0.5799999999999272,7.920000000000073,0,False,False,33
372,5ee2916b70aa643be19c0036,1713.54,1723.45,"I know this, I know this new priest, he's only been a priest for like three years and I told him straight up, I was like, I don't like you because you're not my priest.",Uh huh.,1,5efe907ba8384039f55a9625,1717.44,1717.85,0.7799999999999727,9.910000000000082,0,False,False,38
373,5efe907ba8384039f55a9625,1721.64,1724.46,Uh huh. What did you what was his response?,,0,,,,-1.8099999999999454,2.8199999999999363,1,True,True,9
374,5ee2916b70aa643be19c0036,1724.64,1728.6,"Well he's like, I understand, he's like so sweet, I like abused the hell out of him myself.",Okay.,1,5efe907ba8384039f55a9625,1725.54,1725.86,0.18000000000006366,3.959999999999809,0,False,False,20
375,5efe907ba8384039f55a9625,1728.34,1729.77,"No, that's cool though. That",,0,,,,-0.2599999999999909,1.4300000000000637,0,False,True,6
376,5ee2916b70aa643be19c0036,1729.54,1738.96,"No, I do because I was like, like the other week in the profession I was going to go to confession, I just decided I didn't like him that week and I came out in the confessional","yeah,",1,5efe907ba8384039f55a9625,1735.44,1735.85,-0.2300000000000182,9.420000000000073,0,False,True,38
377,5efe907ba8384039f55a9625,1738.44,1741.17,you could come out of the confessional hole.,,0,,,,-0.5199999999999818,2.730000000000018,0,False,True,8
378,5ee2916b70aa643be19c0036,1740.54,1773.27,"so that last saturday I was, I went to the confessional and I was, I went in there and he's like, hey, how are you doing? I was like, I just can't apologize to you and he was like, are you sure you, you don't want to, you, you come back to mass anything. I was like, no, I'm, I'm italian, I'm not a punk ass, I cussed you out to your face so I'm here to apologize to your face, you know? So that's all I got to say, you know, I'm really sorry and he tried to like 10 minutes going to go back to back mass. I'm like mm Yeah. Yeah.",Yeah. Yes. Yes. Yes. Yes. Yeah.,5,5efe907ba8384039f55a9625,1743.04,1772.56,-0.6300000000001091,32.73000000000002,2,False,True,124
379,5efe907ba8384039f55a9625,1773.54,1778.57,That's what's up man. It as long as you can do that with priests. I,Yeah.,1,5ee2916b70aa643be19c0036,1774.04,1774.75,0.2699999999999818,5.029999999999973,0,False,False,17
380,5ee2916b70aa643be19c0036,1778.54,1779.35,No.,,0,,,,-0.029999999999972715,0.8099999999999454,0,False,True,1
381,5efe907ba8384039f55a9625,1778.57,1789.27,"mean if priests can take your like your your your quote unquote berating. You know what I mean? It's not really too crazy parade. You get what I'm saying? I mean? That that's good people, you know what I mean? Um","Yeah, yeah. Oh,",3,5ee2916b70aa643be19c0036,1783.54,1788.88,-0.7799999999999727,10.700000000000045,4,False,True,44
382,5ee2916b70aa643be19c0036,1788.88,1795.05,"he's fantastic. I'm just, you know, like I'm so through with the church and he knows it. Yeah,",,0,,,,-0.38999999999987267,6.169999999999845,0,False,True,21
383,5efe907ba8384039f55a9625,1794.14,1801.66,"Yeah. Yeah. That's good. Huh? In terms of the community out there, how is your community like you do you get along with most of the people or?","Yeah, but",1,5ee2916b70aa643be19c0036,1795.44,1796.86,-0.9099999999998545,7.519999999999982,2,True,True,29
384,5ee2916b70aa643be19c0036,1801.14,1805.27,we'll see stretching that now is the one that I transplanted to because my best friend was there.,,0,,,,-0.5199999999999818,4.129999999999882,0,False,True,19
385,5efe907ba8384039f55a9625,1805.04,1805.55,That's right.,,0,,,,-0.2300000000000182,0.5099999999999909,0,False,True,3
386,5ee2916b70aa643be19c0036,1805.64,1819.05,"But this community is like, it's like 12 miles away, so it's really, it's pretty close, you know, it's not far and around here 12 miles, it's not like San Francisco 12 miles, all right around here, you can go 12 miles and six minutes, okay.",Yeah. Yeah. Yeah.,3,5efe907ba8384039f55a9625,1810.24,1816.26,0.09000000000014552,13.409999999999854,0,False,False,51
387,5efe907ba8384039f55a9625,1818.64,1822.36,"Yeah. You're 12 miles is like, it's like a walk, a two minute walk.",,0,,,,-0.4099999999998545,3.7199999999998,0,False,True,16
388,5ee2916b70aa643be19c0036,1821.74,1846.54,"Right, because nobody's looking, there's no stop lights, there's no trap, literally literally like cows and horses everywhere, so it's not that far, but because it's like in the country the people are very cloistered and because I'm a city girl, they they look down on me. Yeah, they like they won't let me play in the reindeer games, you know? Uh huh.","Yeah. Mhm wow, wow.",4,5efe907ba8384039f55a9625,1825.94,1847.23,-0.6199999999998909,24.799999999999955,1,False,True,70
389,5efe907ba8384039f55a9625,1847.23,1847.66,Really?,,0,,,,0.6900000000000546,0.43000000000006366,1,True,False,1
390,5ee2916b70aa643be19c0036,1847.94,1850.27,Yeah. Sorry mate.,,0,,,,0.2799999999999727,2.3299999999999272,0,False,False,3
391,5efe907ba8384039f55a9625,1850.04,1853.36,"Oh no, no biggie, no biggie, no biggie, no biggie. But that's","Yeah,",1,5ee2916b70aa643be19c0036,1851.94,1853.04,-0.2300000000000182,3.3199999999999363,0,False,True,13
392,5ee2916b70aa643be19c0036,1854.04,1854.58,they don't,,0,,,,0.6800000000000637,0.5399999999999636,0,False,False,3
393,5efe907ba8384039f55a9625,1854.34,1855.06,what were you saying?,"yeah,",1,5ee2916b70aa643be19c0036,1854.59,1856.92,-0.2400000000000091,0.7200000000000273,1,True,True,4
394,5ee2916b70aa643be19c0036,1856.93,1862.67,they're they're just really snobby. So it's called the seventh district. So I call them the seventh district royalty,,0,,,,1.8700000000001182,5.740000000000009,0,False,False,22
395,5efe907ba8384039f55a9625,1862.84,1864.67,Oh wow. I can imagine.,,0,,,,0.16999999999984539,1.8300000000001546,0,False,False,5
396,5ee2916b70aa643be19c0036,1864.74,1869.17,because you could not drop them them into print short. They would not last one minute in Prince George's County.,,0,,,,0.06999999999993634,4.430000000000064,0,False,False,21
397,5efe907ba8384039f55a9625,1869.34,1870.77,That sucks.,Yeah.,1,5ee2916b70aa643be19c0036,1869.54,1869.95,0.16999999999984539,1.4300000000000637,0,False,False,2
398,5ee2916b70aa643be19c0036,1871.04,1881.17,"Yeah, it's kind of like that when I was out in the bay Area because the cops would look at me because I drive really fast. Everybody in the big area of like really chill and drive",Yeah. Yeah.,2,5efe907ba8384039f55a9625,1877.54,1880.93,0.2699999999999818,10.13000000000011,0,False,False,38
399,5efe907ba8384039f55a9625,1880.93,1882.05,Yeah. Yeah. That's how we are,,0,,,,-0.2400000000000091,1.1199999999998909,0,False,True,7
400,5ee2916b70aa643be19c0036,1882.14,1883.55,man in guard.,,0,,,,0.09000000000014552,1.4099999999998545,0,False,False,3
401,5efe907ba8384039f55a9625,1883.24,1885.06,and you're like whoo.,,0,,,,-0.30999999999994543,1.8199999999999363,0,False,True,5
402,5ee2916b70aa643be19c0036,1885.14,1892.47,"Yeah, y'all shuffle your feet when you walk like I don't know, you almost go through 40 pair of shoes in a year because you're","Yeah,",1,5efe907ba8384039f55a9625,1890.84,1892.46,0.08000000000015461,7.329999999999927,0,False,False,28
403,5efe907ba8384039f55a9625,1892.47,1892.6,the,,0,,,,0.0,0.12999999999988177,0,False,False,1
404,5ee2916b70aa643be19c0036,1892.48,1893.56,like,,0,,,,-0.11999999999989086,1.0799999999999272,0,False,True,1
405,5efe907ba8384039f55a9625,1892.6,1893.66,souls get booked.,,0,,,,-0.9600000000000364,1.0600000000001728,0,False,True,3
406,5ee2916b70aa643be19c0036,1894.04,1900.18,yes. And I like pick up my feet and I walk like really fast with the new yorker and you guys,"Yeah. Yeah. Yeah,",2,5efe907ba8384039f55a9625,1898.94,1899.65,0.37999999999988177,6.1400000000001,0,False,False,21
407,5efe907ba8384039f55a9625,1900.04,1900.21,I,,0,,,,-0.14000000000010004,0.17000000000007276,0,False,True,1
408,5ee2916b70aa643be19c0036,1900.18,1900.46,just,,0,,,,-0.029999999999972715,0.2799999999999727,0,False,True,1
409,5efe907ba8384039f55a9625,1900.21,1900.76,hear that.,,0,,,,-0.25,0.5499999999999545,0,False,True,2
410,5ee2916b70aa643be19c0036,1901.14,1907.34,but they treat me like I'm an outsider if I'm like I'm about done with their shit. Really? Oh so,Yeah.,1,5efe907ba8384039f55a9625,1905.04,1905.75,0.38000000000010914,6.199999999999818,1,False,False,23
411,5efe907ba8384039f55a9625,1906.24,1907.6,"No,",,0,,,,-1.099999999999909,1.3599999999999,0,False,True,1
412,5ee2916b70aa643be19c0036,1907.49,1907.95,that,,0,,,,-0.10999999999989996,0.4600000000000364,0,False,True,1
413,5efe907ba8384039f55a9625,1907.6,1908.44,that sucks.,,0,,,,-0.3500000000001364,0.8400000000001455,0,False,True,2
414,5ee2916b70aa643be19c0036,1907.96,1909.31,either,,0,,,,-0.4800000000000182,1.349999999999909,0,False,True,1
415,5efe907ba8384039f55a9625,1908.44,1909.41,And I,,0,,,,-0.8699999999998909,0.9700000000000273,0,False,True,2
416,5ee2916b70aa643be19c0036,1909.31,1910.28,I either,,0,,,,-0.10000000000013642,0.9700000000000273,0,False,True,2
417,5efe907ba8384039f55a9625,1909.42,1909.66,mean,,0,,,,-0.8599999999999,0.2400000000000091,0,False,True,1
418,5ee2916b70aa643be19c0036,1910.28,1914.15,"I gotta leave or I got to change them one of the two, you know,",,0,,,,0.6199999999998909,3.8700000000001182,0,False,False,16
419,5efe907ba8384039f55a9625,1913.24,1914.56,Yeah. Yeah. Yeah exactly.,,0,,,,-0.9100000000000819,1.3199999999999363,0,False,True,4
420,5ee2916b70aa643be19c0036,1914.16,1915.75,you know? Yeah.,,0,,,,-0.3999999999998636,1.5899999999999181,1,False,True,3
421,5efe907ba8384039f55a9625,1915.34,1918.55,"And a lot of it's going to take a lot of effort to change people, you know what I mean?",,0,,,,-0.41000000000008185,3.2100000000000364,1,True,True,21
422,5ee2916b70aa643be19c0036,1918.14,1937.06,"You don't know it even the half of it, I'm really angry because I didn't go to their parish until my friend was a free fair. Who is this? You know this this person like infiltrating our little cloistered world, you know? Yes. I was like I don't want to be here either, but I am",Yeah. Yeah. Yeah.,3,5efe907ba8384039f55a9625,1920.64,1934.16,-0.4099999999998545,18.919999999999845,2,False,True,60
423,5efe907ba8384039f55a9625,1936.54,1945.06,"No, I totally get that. I totally get that. It's a struggle. It sucks because it's a political power struggle in the place. That's not supposed to be political for crying out loud.","right,",1,5ee2916b70aa643be19c0036,1944.34,1944.91,-0.5199999999999818,8.519999999999982,0,False,True,36
424,5ee2916b70aa643be19c0036,1944.92,1953.96,so bad. It's so bad. If you want you want to go back reposition representation of christ look up from christians. You know,"Yeah,",1,5efe907ba8384039f55a9625,1946.74,1947.15,-0.13999999999987267,9.039999999999964,0,False,True,24
425,5efe907ba8384039f55a9625,1952.54,1954.92,exactly what you,,0,,,,-1.4200000000000728,2.380000000000109,0,False,True,3
426,5ee2916b70aa643be19c0036,1954.74,1955.06,the,,0,,,,-0.18000000000006366,0.31999999999993634,0,False,True,1
427,5efe907ba8384039f55a9625,1954.92,1958.86,"know what I'm saying? Like it's nuts, man. I don't know. It is what it is.",uh huh.,1,5ee2916b70aa643be19c0036,1955.44,1956.27,-0.13999999999987267,3.939999999999827,1,False,True,19
428,5ee2916b70aa643be19c0036,1958.54,1982.46,"And I was taking this survey one time and it was like how do you feel about it was like they were giving like how do you feel about black people? How warm are you? 0-100? How you feel about Muslims were 200. What do you feel about? Thank you. It was like how do you feel like Christians? I was like 40, 40 y'all are really bad representation. We are. You know we're all really like my friends.","Okay. Yeah. Mhm Exactly, exactly",5,5efe907ba8384039f55a9625,1960.34,1982.72,-0.31999999999993634,23.920000000000073,5,False,True,82
429,5efe907ba8384039f55a9625,1982.73,1990.16,"what people perceive what is actual two different fucking things. I'm sorry for my language dude, I got a curse of the stone",Yeah. Okay,2,5ee2916b70aa643be19c0036,1986.14,1989.55,0.2699999999999818,7.430000000000064,0,False,False,24
430,5ee2916b70aa643be19c0036,1990.04,1991.22,it's,,0,,,,-0.12000000000011823,1.1800000000000637,0,False,True,2
431,5efe907ba8384039f55a9625,1990.16,1991.85,when it comes to this.,,0,,,,-1.0599999999999454,1.6899999999998272,0,False,True,5
432,5ee2916b70aa643be19c0036,1991.22,1994.77,fine. I don't believe me. What?,"Yeah,",1,5efe907ba8384039f55a9625,1993.74,1994.58,-0.6299999999998818,3.5499999999999545,1,True,True,7
433,5efe907ba8384039f55a9625,1994.58,1997.96,"I'm a damn pirate, but I believe in God.",,0,,,,-0.19000000000005457,3.380000000000109,0,False,True,10
434,5ee2916b70aa643be19c0036,1997.54,2006.06,Yeah I don't there's really nowhere in the bible because you can't courage but um chris drink smoke whatever you do. Just don't hurt other people. Uh,"Yeah, yeah,",1,5efe907ba8384039f55a9625,2000.44,2001.33,-0.42000000000007276,8.519999999999982,0,False,True,31
435,5efe907ba8384039f55a9625,2005.64,2009.27,"yeah exactly, exactly. We got the same philosophy.",,0,,,,-0.4199999999998454,3.6299999999998818,0,False,True,8
436,5ee2916b70aa643be19c0036,2008.84,2016.77,"I'm going to try to start going back to adoration. But you know it's kind of like, it's a rough, you know, you know,",,0,,,,-0.43000000000006366,7.930000000000064,0,False,True,27
437,5efe907ba8384039f55a9625,2017.14,2020.18,"Yeah. You know what? Just try and see what happens if you make a friend or two, you know",,0,,,,0.37000000000011823,3.0399999999999636,1,False,False,19
438,5ee2916b70aa643be19c0036,2020.14,2020.93,in,,0,,,,-0.03999999999996362,0.7899999999999636,0,False,True,1
439,5efe907ba8384039f55a9625,2020.18,2020.67,what I mean?,,0,,,,-0.75,0.4900000000000091,1,True,True,3
440,5ee2916b70aa643be19c0036,2020.93,2026.08,the morning I wake up and I'm still italian. So I still got to do something. Mm,Uh huh.,1,5efe907ba8384039f55a9625,2024.84,2025.55,0.2599999999999909,5.149999999999864,0,False,False,18
441,5efe907ba8384039f55a9625,2026.04,2029.27,You like everybody.,hmm.,1,5ee2916b70aa643be19c0036,2026.08,2026.35,-0.03999999999996362,3.230000000000018,0,False,True,3
442,5ee2916b70aa643be19c0036,2029.54,2032.66,"Okay. Go to the weddings of the funeral when I want to or not. You know,",Yeah.,1,5efe907ba8384039f55a9625,2030.14,2030.34,0.2699999999999818,3.1200000000001182,0,False,False,16
443,5efe907ba8384039f55a9625,2032.44,2033.77,Yeah exactly. That's,,0,,,,-0.22000000000002728,1.3299999999999272,0,False,True,4
444,5ee2916b70aa643be19c0036,2033.64,2033.81,you know,,0,,,,-0.12999999999988177,0.16999999999984539,0,False,True,2
445,5efe907ba8384039f55a9625,2033.77,2033.91,how,,0,,,,-0.03999999999996362,0.14000000000010004,0,False,True,1
446,5ee2916b70aa643be19c0036,2033.81,2034.1,that,,0,,,,-0.10000000000013642,0.2899999999999636,0,False,True,1
447,5efe907ba8384039f55a9625,2033.91,2035.05,"it is, that's how it is.",,0,,,,-0.1899999999998272,1.1399999999998727,0,False,True,7
448,5ee2916b70aa643be19c0036,2034.84,2039.97,"I had a choice. I think we have like one more minute, like, well just like two more minutes to make sure",,0,,,,-0.21000000000003638,5.130000000000109,0,False,True,22
449,5efe907ba8384039f55a9625,2039.74,2041.6,"Oh yeah, you got you, got you, got you.",,0,,,,-0.2300000000000182,1.8599999999999,0,False,True,9
450,5ee2916b70aa643be19c0036,2041.54,2043.1,we,,0,,,,-0.05999999999994543,1.5599999999999454,0,False,True,1
451,5efe907ba8384039f55a9625,2041.61,2042.56,"Yeah, no, no, no,",,0,,,,-1.490000000000009,0.9500000000000455,0,False,True,4
452,5ee2916b70aa643be19c0036,2043.1,2044.56,did really good town.,,0,,,,0.5399999999999636,1.4600000000000364,0,False,False,4
453,5efe907ba8384039f55a9625,2044.24,2048.67,"no, it's been a good conversation, like I can hardly hear you but I can still get everything.",,0,,,,-0.31999999999993634,4.430000000000064,0,False,True,19
454,5ee2916b70aa643be19c0036,2048.04,2049.97,But you can hear me right?,,0,,,,-0.6300000000001091,1.9299999999998363,1,True,True,6
455,5efe907ba8384039f55a9625,2049.94,2050.16,I,,0,,,,-0.02999999999974534,0.2199999999997999,0,False,True,1
456,5ee2916b70aa643be19c0036,2049.97,2050.35,"I mean,",,0,,,,-0.19000000000005457,0.38000000000010914,0,False,True,2
457,5efe907ba8384039f55a9625,2050.16,2055.06,"can't I can't, I'm being um it's forcing me to be an active listener because the other time I was talking a ton","yeah,",1,5ee2916b70aa643be19c0036,2050.94,2051.26,-0.19000000000005457,4.900000000000091,0,False,True,27
458,5ee2916b70aa643be19c0036,2055.64,2056.02,I,,0,,,,0.5799999999999272,0.38000000000010914,0,False,False,1
