turn_id,speaker,start,stop,utterance,backchannel,backchannel_count,backchannel_speaker,backchannel_start,backchannel_stop,interval,delta,questions,end_question,overlap,n_words
287,5ee6511c69b98d0129d62f27,2206.69,2206.99,couldn't,,0,,,,-0.11000000000012733,0.29999999999972715,0,False,True,2
288,5c102b9461df5c0001cb468b,2206.8,2206.96,you.,,0,,,,-0.18999999999959982,0.15999999999985448,0,False,True,1
289,5ee6511c69b98d0129d62f27,2206.99,2223.16,imagine that because like I my living spaces upstairs and I have a screen in my window and I open the window so the cats can you know get their their fresh air and oh my God I would be so terrified if one pushed,"Yeah,",1,5c102b9461df5c0001cb468b,2219.53,2219.94,0.02999999999974534,16.170000000000073,0,False,False,45
290,5c102b9461df5c0001cb468b,2223.03,2223.22,I,,0,,,,-0.1299999999996544,0.18999999999959982,0,False,True,1
291,5ee6511c69b98d0129d62f27,2223.16,2223.32,it,,0,,,,-0.05999999999994543,0.16000000000030923,0,False,True,1
292,5c102b9461df5c0001cb468b,2223.22,2224.06,was,,0,,,,-0.1000000000003638,0.8400000000001455,0,False,True,1
293,5ee6511c69b98d0129d62f27,2223.32,2223.96,out.,,0,,,,-0.7399999999997817,0.6399999999998727,0,False,True,1
294,5c102b9461df5c0001cb468b,2224.07,2240.75,"cooking and I had the window open in the living room and I'm cooking and I walked past going back in the living room and the screen was like been out this way, I can head out the window, right? I opened the back door and sitting on the porch. Like how do I get back in?",Oh no Uh huh,2,5ee6511c69b98d0129d62f27,2233.93,2237.94,0.11000000000012733,16.679999999999836,2,True,False,58
295,5ee6511c69b98d0129d62f27,2241.33,2243.01,I,,0,,,,0.5799999999999272,1.680000000000291,0,False,False,1
296,5c102b9461df5c0001cb468b,2242.73,2243.02,And I,,0,,,,-0.2800000000002001,0.2899999999999636,0,False,True,2
297,5ee6511c69b98d0129d62f27,2243.02,2243.28,didn't,,0,,,,0.0,0.2600000000002183,0,False,False,2
298,5c102b9461df5c0001cb468b,2243.03,2243.96,object,,0,,,,-0.25,0.9299999999998363,0,False,True,1
299,5ee6511c69b98d0129d62f27,2243.28,2245.25,open the door.,,0,,,,-0.6799999999998363,1.9699999999998,0,False,True,3
300,5c102b9461df5c0001cb468b,2244.63,2262.4,"if you hadn't pushed the window out, you might have been able to get back in. Right uh walmart. I go to get the pool screamed, you know, like maintenance, maintenance here, looks at me like, why do you have those pool screens in there? And I'm like, because this cat will try to get out the window, I'm",Oh,1,5ee6511c69b98d0129d62f27,2248.73,2249.45,-0.6199999999998909,17.769999999999982,1,False,True,62
301,5ee6511c69b98d0129d62f27,2261.33,2263.03,all,,0,,,,-1.0700000000001637,1.7000000000002728,0,False,True,1
302,5c102b9461df5c0001cb468b,2262.41,2267.45,"especially upstairs, I'm afraid he's going to like, you take a take a header",right,1,5ee6511c69b98d0129d62f27,2263.03,2263.14,-0.6200000000003456,5.039999999999964,0,False,True,16
303,5ee6511c69b98d0129d62f27,2267.13,2267.51,boom.,,0,,,,-0.31999999999970896,0.38000000000010914,0,False,True,1
304,5c102b9461df5c0001cb468b,2267.45,2275.87,"off the second floor, you know, they're funny as hell is your name, So I know who you are when",Yeah Mhm Oh gosh Uh huh,3,5ee6511c69b98d0129d62f27,2268.53,2273.15,-0.06000000000040018,8.420000000000073,0,False,True,21
305,5ee6511c69b98d0129d62f27,2275.83,2275.96,My,,0,,,,-0.03999999999996362,0.13000000000010914,0,False,True,1
306,5c102b9461df5c0001cb468b,2275.87,2276.01,you're,,0,,,,-0.09000000000014552,0.14000000000032742,0,False,True,2
307,5ee6511c69b98d0129d62f27,2275.96,2276.16,name,,0,,,,-0.0500000000001819,0.1999999999998181,0,False,True,1
308,5c102b9461df5c0001cb468b,2276.01,2276.31,coming,,0,,,,-0.1499999999996362,0.29999999999972715,0,False,True,1
309,5ee6511c69b98d0129d62f27,2276.16,2276.96,is Camera,,0,,,,-0.15000000000009095,0.8000000000001819,0,False,True,2
310,5c102b9461df5c0001cb468b,2276.31,2283.25,into Cameron. Okay. All right. I'll know by who is joining my group.,Cameron. Yes,1,5ee6511c69b98d0129d62f27,2278.83,2280.03,-0.650000000000091,6.940000000000055,0,False,True,14
311,5ee6511c69b98d0129d62f27,2284.12,2299.45,"yes yeah it'll it'll be Cameron thomas that's that's who will be joining. I don't have my phone right now, I'm actually using my girlfriends because she left it before she went to work. So I gave her mind for the day so","Okay, Okay,",2,5c102b9461df5c0001cb468b,2288.12,2293.14,0.8699999999998909,15.329999999999927,0,False,False,49
312,5c102b9461df5c0001cb468b,2299.42,2300.41,that's fine.,,0,,,,-0.02999999999974534,0.9899999999997817,0,False,True,3
313,5ee6511c69b98d0129d62f27,2299.92,2300.29,I will.,,0,,,,-0.4899999999997817,0.36999999999989086,0,False,True,2
314,5c102b9461df5c0001cb468b,2300.42,2306.23,"That's fine. I'll figure it out when you get on there, But","Yeah,",1,5ee6511c69b98d0129d62f27,2301.02,2301.43,0.13000000000010914,5.809999999999945,0,False,False,14
315,5ee6511c69b98d0129d62f27,2305.82,2306.84,but yes.,"yeah,",1,5c102b9461df5c0001cb468b,2306.23,2306.65,-0.4099999999998545,1.0199999999999818,0,False,True,2
316,5c102b9461df5c0001cb468b,2306.65,2343.15,"I mean, you're not more the merrier. I don't care. You know, people think that I should cut it off at a certain point because, you know, that makes less money for everybody, or there's less chances, or whatever. I'm like, you know, whatever I said, I get into him, I don't want, it takes a little bit to get in, but once you get in then they start calling um and what I do is i if I get in, somebody calls me, I saved their phone number and I get their name and I put that in there and that way, if they call me back again, I know who it is because sometimes you don't know who they are, you know, it might be calling","Uh huh. Yeah, mm",4,5ee6511c69b98d0129d62f27,2328.42,2340.54,-0.19000000000005457,36.5,0,False,True,134
317,5ee6511c69b98d0129d62f27,2343.02,2343.25,"You could,",,0,,,,-0.13000000000010914,0.2300000000000182,0,False,True,2
318,5c102b9461df5c0001cb468b,2343.15,2384.14,"from California, they might be calling from new york city or someplace and you know that way I know who it is. I don't have to worry about it in a scam or call or some, you know, bullshit part. Um And I keep uh a day planner, so I know what the hell I'm doing because sometimes it gets really busy and this is CNN. Anyways it's here somewhere. Had it. I was looking to I don't hear this like some months it's just absolutely insanity. Great. Mhm.",yeah. Yeah. Uh huh. Oh,5,5ee6511c69b98d0129d62f27,2348.02,2385.79,-0.09999999999990905,40.98999999999978,0,False,True,94
319,5ee6511c69b98d0129d62f27,2385.8,2387.24,wow.,,0,,,,1.6600000000003092,1.4399999999995998,0,False,False,1
320,5c102b9461df5c0001cb468b,2387.02,2422.76,"Like I had, let's see. One for $70. 150 another one for 50 100 and 2500 100 100. Thanks 75. 125. Then you add that up over months. Mhm. And that gets to be a lot. You know I mean I don't think I've ever had a month and I haven't made over $1000. You know","Yeah, wow,",2,5ee6511c69b98d0129d62f27,2415.91,2422.65,-0.2199999999997999,35.74000000000024,0,False,True,62
321,5ee6511c69b98d0129d62f27,2422.66,2423.11,that's,,0,,,,-0.1000000000003638,0.45000000000027285,0,False,True,2
322,5c102b9461df5c0001cb468b,2422.76,2423.27,some months,,0,,,,-0.34999999999990905,0.5099999999997635,0,False,True,2
323,5ee6511c69b98d0129d62f27,2423.12,2423.76,actually,,0,,,,-0.15000000000009095,0.6400000000003274,0,False,True,1
324,5c102b9461df5c0001cb468b,2423.28,2438.94,"quiet, some months are quieter than others. But you know, I I don't worry about it too much. It's funny. I have the one company pays you with Visa gift cards have $900 worth Visa gift cards in my purse.",awesome.,1,5ee6511c69b98d0129d62f27,2423.77,2424.32,-0.4800000000000182,15.659999999999854,0,False,True,43
325,5ee6511c69b98d0129d62f27,2438.91,2442.81,Just chill up there. Yeah.,Mhm. Yeah.,1,5c102b9461df5c0001cb468b,2439.31,2442.02,-0.03000000000020009,3.900000000000091,0,False,True,5
326,5c102b9461df5c0001cb468b,2442.91,2461.01,And then I have virtual Visas that I saved on my computer have a $300.1 in their 175. Another one another one. I don't know how much they are. Sometimes they're only 10 or $25 but it all adds up. You know some of the girls said I don't know why you post those $10 studies. I said because $10 is $10. Yeah,"Uh huh. Okay. Yeah. Yeah,",4,5ee6511c69b98d0129d62f27,2443.31,2458.24,0.09999999999990905,18.100000000000364,0,False,False,71
327,5ee6511c69b98d0129d62f27,2460.81,2462.66,"that's right, you best believe",,0,,,,-0.20000000000027285,1.849999999999909,0,False,True,6
328,5c102b9461df5c0001cb468b,2462.38,2463.21,$10,,0,,,,-0.27999999999974534,0.8299999999999272,0,False,True,2
329,5ee6511c69b98d0129d62f27,2462.66,2463.33,it.,,0,,,,-0.5500000000001819,0.6700000000000728,0,False,True,1
330,5c102b9461df5c0001cb468b,2463.21,2474.23,I have yesterday. So I mean why not? I said when you girls start good thing because it's not enough money then you don't need the money. That,,0,,,,-0.11999999999989086,11.019999999999982,1,False,True,30
331,5ee6511c69b98d0129d62f27,2474.91,2475.35,Well,,0,,,,0.6799999999998363,0.44000000000005457,0,False,False,1
332,5c102b9461df5c0001cb468b,2475.11,2475.37,this is the,,0,,,,-0.23999999999978172,0.25999999999976353,0,False,True,3
333,5ee6511c69b98d0129d62f27,2475.36,2475.45,I,,0,,,,-0.009999999999763531,0.08999999999969077,0,False,True,1
334,5c102b9461df5c0001cb468b,2475.37,2475.56,way,,0,,,,-0.07999999999992724,0.19000000000005457,0,False,True,1
335,5ee6511c69b98d0129d62f27,2475.45,2476.02,think,,0,,,,-0.11000000000012733,0.5700000000001637,0,False,True,1
336,5c102b9461df5c0001cb468b,2475.56,2476.13,I look.,,0,,,,-0.4600000000000364,0.5700000000001637,0,False,True,2
337,5ee6511c69b98d0129d62f27,2476.71,2483.94,"one of, one of my favorite quotes is if you won't stoop to pick up a penny, you don't deserve a pound. And I feel like that's uh",,0,,,,0.5799999999999272,7.230000000000018,0,False,False,31
338,5c102b9461df5c0001cb468b,2482.81,2502.24,"What exactly you know and I've struggled my whole entire life so I know what it's like to be without and so you know any amount of money, $5.10 dollars. I'll take it. I don't care. You know I mean as long as it's simple, I mean these little things are what 75 cents, you know whatever it adds up.",,0,,,,-1.1300000000001091,19.429999999999836,0,False,True,66
339,5ee6511c69b98d0129d62f27,2502.91,2503.76,it does.,,0,,,,0.6700000000000728,0.8500000000003638,0,False,False,2
340,5c102b9461df5c0001cb468b,2503.31,2503.64,But,,0,,,,-0.45000000000027285,0.32999999999992724,0,False,True,1
341,5ee6511c69b98d0129d62f27,2503.77,2504.74,"Absolutely,",,0,,,,0.13000000000010914,0.9699999999997999,0,False,False,1
342,5c102b9461df5c0001cb468b,2504.31,2531.22,"look number $500 worth. You know and I like the fact that I don't think about prolific a whole lot. You know I don't need that money. It's just there. You know like I said sometimes you don't need that money for something and then I'll be there. I don't have to worry about it. But you know if you if you cash it out every $10 that comes along, I mean that's stupid. You know what you gonna do with $10? Uh huh.","yeah. Mhm. Yeah. Yeah. Yeah,",5,5ee6511c69b98d0129d62f27,2516.01,2531.42,-0.4299999999998363,26.909999999999854,1,False,True,95
343,5ee6511c69b98d0129d62f27,2531.8,2532.74,not terribly,Yeah,1,5c102b9461df5c0001cb468b,2532.2,2532.48,0.580000000000382,0.9399999999995998,0,False,False,2
344,5c102b9461df5c0001cb468b,2532.48,2534.09,they get,,0,,,,-0.25999999999976353,1.6100000000001273,0,False,True,2
345,5ee6511c69b98d0129d62f27,2532.74,2533.23,much.,,0,,,,-1.3500000000003638,0.49000000000023647,0,False,True,1
346,5c102b9461df5c0001cb468b,2534.09,2544.62,a cup of coffee at Dunkin Donut. That's about all you're gonna do. Um Especially up here. I don't know what it's like down there. But I mean a loaf of bread and a jug of milk is $10 here.,,0,,,,0.8600000000001273,10.529999999999745,0,False,False,46
347,5ee6511c69b98d0129d62f27,2545.0,2545.52,Holy,,0,,,,0.38000000000010914,0.5199999999999818,0,False,False,1
348,5c102b9461df5c0001cb468b,2545.1,2545.61,So,,0,,,,-0.42000000000007276,0.5100000000002183,0,False,True,1
349,5ee6511c69b98d0129d62f27,2545.52,2549.23,cow. That's crazy.,yeah.,1,5c102b9461df5c0001cb468b,2547.1,2547.81,-0.09000000000014552,3.7100000000000364,0,False,True,4
350,5c102b9461df5c0001cb468b,2549.2,2568.43,"Focus 3 90 crane. And some some depends on whether my bread is 4 99 11. But you can get cheaper other than that. Uh huh. The milk is, you know pretty much as being price across the board. Mhm. Like four of us for a gallon of milk. So",Yeah. Yeah.,2,5ee6511c69b98d0129d62f27,2549.7,2565.91,-0.03000000000020009,19.230000000000018,0,False,True,50
351,5ee6511c69b98d0129d62f27,2568.1,2589.33,"That is crazy because I mean like around my area we actually have, excuse me, we actually have some, we have like markets and stuff like that around the area and like for example um I'm pretty sure you've heard of like legal and all the those kinds of brands. Yeah yeah","yeah. Oh yeah,",2,5c102b9461df5c0001cb468b,2570.1,2588.1,-0.32999999999992724,21.230000000000018,0,False,True,54
352,5c102b9461df5c0001cb468b,2588.5,2589.22,we have an all the,,0,,,,-0.8299999999999272,0.7199999999997999,0,False,True,5
353,5ee6511c69b98d0129d62f27,2589.34,2599.11,around this area like you can I mean get a gallon of milk for like a dollar and some change. It's really crazy.,Oh yeah. Uh huh.,3,5c102b9461df5c0001cb468b,2592.2,2598.1,0.12000000000034561,9.769999999999982,0,False,False,24
354,5c102b9461df5c0001cb468b,2598.5,2601.62,Yeah even at all these is 2 99.,,0,,,,-0.6100000000001273,3.119999999999891,0,False,True,8
355,5ee6511c69b98d0129d62f27,2601.1,2606.52,"Oh wow! Oh my gosh, that's",,0,,,,-0.5199999999999818,5.420000000000073,0,False,True,7
356,5c102b9461df5c0001cb468b,2606.5,2611.42,"Well, you know you can't rent a two bedroom apartment here for less than $1500.",right.,1,5ee6511c69b98d0129d62f27,2607.2,2607.43,-0.01999999999998181,4.920000000000073,0,False,True,17
357,5ee6511c69b98d0129d62f27,2612.5,2619.65,"Oh we goodness gracious, my lord, that's crazy",Yeah.,1,5c102b9461df5c0001cb468b,2618.4,2618.81,1.0799999999999272,7.150000000000091,0,False,False,9
358,5c102b9461df5c0001cb468b,2619.7,2620.34,And for like,right,1,5ee6511c69b98d0129d62f27,2619.73,2620.11,0.04999999999972715,0.6400000000003274,0,False,False,3
359,5ee6511c69b98d0129d62f27,2620.11,2620.51,now,,0,,,,-0.2300000000000182,0.40000000000009095,0,False,True,1
360,5c102b9461df5c0001cb468b,2620.34,2630.99,"ran off a regular house that will start at two grand. Easy. Mm hmm. Yeah,",wow wow,1,5ee6511c69b98d0129d62f27,2627.1,2630.08,-0.17000000000007276,10.649999999999636,0,False,True,15
361,5ee6511c69b98d0129d62f27,2630.08,2631.37,wow wow. The cost,,0,,,,-0.9099999999998545,1.2899999999999636,0,False,True,4
362,5c102b9461df5c0001cb468b,2631.0,2631.82,she's here.,,0,,,,-0.36999999999989086,0.8200000000001637,0,False,True,3
363,5ee6511c69b98d0129d62f27,2631.37,2632.02,"of living,",,0,,,,-0.45000000000027285,0.650000000000091,0,False,True,2
364,5c102b9461df5c0001cb468b,2633.7,2638.77,It's like next after Los Angeles I think for a face.,,0,,,,1.6799999999998363,5.070000000000164,0,False,False,12
365,5ee6511c69b98d0129d62f27,2638.6,2641.57,"jeez Oh pete,",,0,,,,-0.17000000000007276,2.9700000000002547,0,False,True,3
366,5c102b9461df5c0001cb468b,2640.59,2648.31,"Okay. Or oh is even more than what we pay, They pay like $8 for a jug of milk in Los Angeles.",,0,,,,-0.9800000000000182,7.7199999999998,0,False,True,23
367,5ee6511c69b98d0129d62f27,2648.79,2656.41,"I couldn't do it, I'd have to move I mean it's it's a matter of I think it's a matter of principle to me after a certain",,0,,,,0.4800000000000182,7.619999999999891,0,False,False,32
368,5c102b9461df5c0001cb468b,2655.89,2685.91,"Well I was trying to move and I was trying to buy a house that was going back to pennsylvania because I lived there the longest in my life. I lived there for 23 years and my son wanted to go back and whatever and I had a good amount saved for my down payment. And then this covid things happen and screwed me all up. So now I'm gonna start a little bit, you know, I'm not trying to look at houses and the middle of a pandemic. So and then I have a couple of health things that I have to do. So",Mhm. Yeah. Yeah. Yeah yeah.,5,5ee6511c69b98d0129d62f27,2673.99,2683.5,-0.5199999999999818,30.019999999999982,0,False,True,108
369,5ee6511c69b98d0129d62f27,2685.69,2685.92,Thanks.,,0,,,,-0.2199999999997999,0.2300000000000182,0,False,True,1
370,5c102b9461df5c0001cb468b,2686.59,2702.81,that's gonna make it wait too. So and go for a heart attack a couple of weeks and that'll be interesting. They were going to work the cardiac floor is going to going for a hard cast,Yeah. Yeah. Yeah. Oh yeah,4,5ee6511c69b98d0129d62f27,2689.39,2697.29,0.6700000000000728,16.2199999999998,0,False,False,40
371,5ee6511c69b98d0129d62f27,2702.69,2703.77,jesus.,,0,,,,-0.11999999999989086,1.0799999999999272,0,False,True,1
372,5c102b9461df5c0001cb468b,2702.82,2710.72,"and the doctor doctor says sometimes it's not so good to know things, is it? And I said, no, it's not so good to know things.",,0,,,,-0.9499999999998181,7.899999999999636,1,False,True,28
373,5ee6511c69b98d0129d62f27,2710.09,2711.71,"No,",,0,,,,-0.6299999999996544,1.6199999999998909,0,False,True,1
374,5c102b9461df5c0001cb468b,2711.39,2711.88,The only thing,,0,,,,-0.3200000000001637,0.49000000000023647,0,False,True,3
375,5ee6511c69b98d0129d62f27,2711.72,2712.31,no.,,0,,,,-0.16000000000030923,0.5900000000001455,0,False,True,1
376,5c102b9461df5c0001cb468b,2711.88,2727.21,"I was right was is they're not going through my groin. Thank you, jesus. No more David. You know, you don't need a shave down there. You don't need to thank you. They're going through my neck and that's fine.",Yeah,1,5ee6511c69b98d0129d62f27,2717.59,2718.72,-0.4299999999998363,15.329999999999927,0,False,True,45
377,5ee6511c69b98d0129d62f27,2726.39,2728.91,there we go.,,0,,,,-0.8200000000001637,2.519999999999982,0,False,True,3
378,5c102b9461df5c0001cb468b,2729.19,2756.6,"I've had to a chance two attempts to put a stent in, right. The first time they went through my groin and it was two guys shaving my groin and I made the comment was that that's the most action I've had in a long time. And everybody laughed. Right? So the second time they went through my arm and they gave me a blood clot. So that was no fun. And so we'll see how we do with my neck this time.",Mhm,1,5ee6511c69b98d0129d62f27,2751.69,2751.92,0.2800000000002001,27.409999999999854,1,False,False,87
379,5ee6511c69b98d0129d62f27,2754.29,2761.0,"wow. Yeah I wish you the best of luck on that. Absolutely. Absolutely,","Oh,",1,5c102b9461df5c0001cb468b,2759.49,2760.21,-2.3099999999999454,6.710000000000036,0,False,True,13
380,5c102b9461df5c0001cb468b,2760.22,2771.1,"all right. I don't know what somebody said to me and I said you know what, I'm not going anywhere so don't even worry about it. Nobody has control when I go except for me",,0,,,,-0.7800000000002001,10.88000000000011,0,False,True,38
381,5ee6511c69b98d0129d62f27,2771.68,2772.6,"that's right,",,0,,,,0.5799999999999272,0.9200000000000728,0,False,False,3
382,5c102b9461df5c0001cb468b,2774.38,2777.29,when I'm ready. I'll go otherwise forget.,,0,,,,1.7800000000002,2.9099999999998545,0,False,False,9
383,5ee6511c69b98d0129d62f27,2776.48,2780.91,yeah I'm going out on my own terms. Dammit.,,0,,,,-0.8099999999999454,4.429999999999836,0,False,True,10
384,5c102b9461df5c0001cb468b,2779.78,2784.49,I said ever devils are scared of me. Me.,Uh huh,1,5ee6511c69b98d0129d62f27,2783.78,2784.19,-1.1299999999996544,4.709999999999582,0,False,True,9
385,5ee6511c69b98d0129d62f27,2784.88,2790.3,"that's that's probably that's a good thing for sure, I mean",Uh huh.,1,5c102b9461df5c0001cb468b,2784.98,2785.69,0.3900000000003274,5.420000000000073,0,False,False,14
386,5c102b9461df5c0001cb468b,2790.28,2798.2,"I don't know. Yeah, I doesn't want me and the devil scared so I'm good.","uh wow,",1,5ee6511c69b98d0129d62f27,2791.68,2793.2,-0.01999999999998181,7.919999999999618,0,False,True,18
387,5ee6511c69b98d0129d62f27,2798.38,2798.8,I think,,0,,,,0.18000000000029104,0.42000000000007276,0,False,False,2
388,5c102b9461df5c0001cb468b,2798.58,2798.85,I'll,,0,,,,-0.22000000000025466,0.2699999999999818,0,False,True,2
389,5ee6511c69b98d0129d62f27,2798.8,2799.06,that's,,0,,,,-0.04999999999972715,0.25999999999976353,0,False,True,2
390,5c102b9461df5c0001cb468b,2798.85,2799.71,be here.,,0,,,,-0.21000000000003638,0.8600000000001273,0,False,True,2
391,5ee6511c69b98d0129d62f27,2799.06,2801.71,"why the Catholics had purgatory,",,0,,,,-0.650000000000091,2.650000000000091,0,False,True,5
392,5c102b9461df5c0001cb468b,2802.08,2809.08,"I think that's why trump is still alive. Yeah,","yeah,",1,5ee6511c69b98d0129d62f27,2804.58,2809.34,0.36999999999989086,7.0,0,False,False,10
393,5ee6511c69b98d0129d62f27,2809.35,2812.41,"you know, unfortunately, you know. Well",,0,,,,0.2699999999999818,3.0599999999999454,0,False,False,6
394,5c102b9461df5c0001cb468b,2812.48,2813.13,this is not,,0,,,,0.07000000000016371,0.650000000000091,0,False,False,3
395,5ee6511c69b98d0129d62f27,2813.08,2813.25,let's,,0,,,,-0.0500000000001819,0.17000000000007276,0,False,True,2
396,5c102b9461df5c0001cb468b,2813.13,2813.47,trump,,0,,,,-0.11999999999989086,0.33999999999969077,0,False,True,1
397,5ee6511c69b98d0129d62f27,2813.25,2813.59,"see,",,0,,,,-0.2199999999997999,0.3400000000001455,0,False,True,1
398,5c102b9461df5c0001cb468b,2813.47,2817.91,"land up here. So I don't know what you are, but any trump land up here.",,0,,,,-0.12000000000034561,4.440000000000055,0,False,True,17
399,5ee6511c69b98d0129d62f27,2818.08,2823.21,"yeah, it's certainly trump land down here, that's for certain.",,0,,,,0.17000000000007276,5.130000000000109,0,False,False,12
400,5c102b9461df5c0001cb468b,2822.98,2834.35,"Uh No, I could never live down there. I would be probably be stringing me up somewhere because I'm as liberal as they come. You know when I lived in texas I was that damn yankee woman right? To some","Yeah. Oh,",2,5ee6511c69b98d0129d62f27,2830.68,2834.3,-0.2300000000000182,11.36999999999989,1,False,True,41
401,5ee6511c69b98d0129d62f27,2834.3,2834.49,of,,0,,,,-0.04999999999972715,0.18999999999959982,0,False,True,1
402,5c102b9461df5c0001cb468b,2834.35,2834.5,of the,,0,,,,-0.13999999999987267,0.15000000000009095,0,False,True,2
403,5ee6511c69b98d0129d62f27,2834.49,2835.09,course.,,0,,,,-0.010000000000218279,0.6000000000003638,0,False,True,1
404,5c102b9461df5c0001cb468b,2834.5,2862.18,"girls, the girls that I worked with, I was at yankee, you know and I don't know what she said, she was being a bitch. One time she pissed me off this one nurse because she was lazy as hell. She wouldn't even get a piece of paper out the door by herself, right? And I told her no get it yourself. And she says you're just made is that being from the north all you Yankees our main. And I said well it's being from Oklahoma",Uh huh. Yeah.,3,5ee6511c69b98d0129d62f27,2835.78,2855.7,-0.5900000000001455,27.679999999999836,1,False,True,91
405,5ee6511c69b98d0129d62f27,2861.38,2861.8,No.,,0,,,,-0.7999999999997272,0.42000000000007276,0,False,True,1
406,5c102b9461df5c0001cb468b,2862.18,2935.39,"mean to draw a bitch because you sure as hell act like one. And the doctors doctors used to pick on me from being up there too because she up here the doctors do everything for themselves. We don't we don't like hunting fetch for them, you know what I mean? Well that's what they would like hunting fetch for these doctors. And I'm like why are you doing that? They know how to use the computer, They know where their charts are. There's no reason why you have to hunt and fetch. So this one surgeon, he was a real pain in the house, right? He'd come to the desk and you go and say the room number 2 48. I got a phone in each year. The monitors are going off. Yeah. And I said it's in the chart back, go get it yourself. And everybody, everybody behind me went, oh you were not gonna get it for me. And I said no. And he looked at me and he said you're me. I said well so be it, they all get fired. You expect me to get fired. But you know what? He got his own charge from that day on","Yes, yeah. Mhm. All right. Mhm. Yeah, Yeah. Oh yeah. Okay, mm. Oh, Uh huh. Yeah,",14,5ee6511c69b98d0129d62f27,2864.68,2932.89,0.3799999999996544,73.21000000000004,4,False,False,213
407,5ee6511c69b98d0129d62f27,2935.97,2940.07,sometimes,,0,,,,0.5799999999999272,4.100000000000364,0,False,False,1
408,5c102b9461df5c0001cb468b,2939.07,2940.15,I said when,,0,,,,-1.0,1.0799999999999272,0,False,True,3
409,5ee6511c69b98d0129d62f27,2940.07,2940.16,it's,,0,,,,-0.07999999999992724,0.08999999999969077,0,False,True,2
410,5c102b9461df5c0001cb468b,2940.15,2940.33,you,,0,,,,-0.009999999999763531,0.1799999999998363,0,False,True,1
411,5ee6511c69b98d0129d62f27,2940.16,2940.37,about,,0,,,,-0.17000000000007276,0.21000000000003638,0,False,True,1
412,5c102b9461df5c0001cb468b,2940.34,2940.55,do,,0,,,,-0.02999999999974534,0.21000000000003638,0,False,True,1
413,5ee6511c69b98d0129d62f27,2940.37,2940.89,"the last,",,0,,,,-0.18000000000029104,0.5199999999999818,0,False,True,2
414,5c102b9461df5c0001cb468b,2940.55,2958.29,"everything for them, they're going to expect you to do it. I said you have to start as you go, it's just like having a child if you want to do something you explain it to them, show where it is and you make them do it.","yeah. Uh huh, mm Okay. Mhm, mm hmm.",7,5ee6511c69b98d0129d62f27,2941.47,2957.39,-0.33999999999969077,17.73999999999978,0,False,True,49
415,5ee6511c69b98d0129d62f27,2958.77,2961.68,"That's right, That",,0,,,,0.4800000000000182,2.9099999999998545,0,False,False,4
416,5c102b9461df5c0001cb468b,2961.17,2961.79,Doctors are,,0,,,,-0.5099999999997635,0.6199999999998909,0,False,True,2
417,5ee6511c69b98d0129d62f27,2961.68,2962.07,is,,0,,,,-0.11000000000012733,0.3900000000003274,0,False,True,1
418,5c102b9461df5c0001cb468b,2961.79,2981.55,like little token. Yeah you have to hold your hand and say here's how do you do it dr so and so and out and then they're fine. But and then it was funny because one doctor I didn't like so I would get his stuff,"Uh huh Uh huh Sure, yeah. Oh,",5,5ee6511c69b98d0129d62f27,2962.97,2976.28,-0.2800000000002001,19.76000000000022,0,False,True,49
419,5ee6511c69b98d0129d62f27,2981.27,2981.84,look,,0,,,,-0.2800000000002001,0.5700000000001637,0,False,True,1
420,5c102b9461df5c0001cb468b,2981.56,2987.88,"and Purnell his lab work put his chart on top of the desk. One of the other doctor said to me, how come You",right.,1,5ee6511c69b98d0129d62f27,2983.97,2984.2,-0.2800000000002001,6.320000000000164,0,False,True,24
421,5ee6511c69b98d0129d62f27,2987.57,2987.78,I,,0,,,,-0.30999999999994543,0.21000000000003638,0,False,True,1
422,5c102b9461df5c0001cb468b,2987.88,3005.78,"must not really You must not like me then you don't get my stuff. I said no, no no that's not true. I said exactly the opposite. I do like you. That's why I don't get your stuff. And he said uh huh. I said the sooner I put his stuff up here and get that son of a bitch out of here, the better off I am","Uh huh. Yeah,",2,5ee6511c69b98d0129d62f27,2990.07,3003.39,0.09999999999990905,17.90000000000009,0,False,False,72
423,5ee6511c69b98d0129d62f27,3006.26,3009.89,"that's right. You know it,",,0,,,,0.4800000000000182,3.6299999999996544,0,False,False,6
424,5c102b9461df5c0001cb468b,3009.16,3019.03,"whatever he wants, I will get it for him to get him off of the unit because he's a jackass. So let's get him out of here. Yeah.",,0,,,,-0.7300000000000182,9.870000000000346,0,False,True,30
425,5ee6511c69b98d0129d62f27,3019.56,3023.39,the quicker he's gone the better.,"Yeah,",1,5c102b9461df5c0001cb468b,3019.96,3020.58,0.5299999999997453,3.8299999999999272,0,False,False,7
426,5c102b9461df5c0001cb468b,3023.06,3035.7,"that's exactly how I said about it, you know? And I said I like you, that's why I don't get your stuff. He says that makes sense. I said, yep, it sure does. I","Yeah, yeah,",2,5ee6511c69b98d0129d62f27,3029.46,3032.68,-0.32999999999992724,12.639999999999873,1,False,True,37
427,5ee6511c69b98d0129d62f27,3035.62,3036.49,and,,0,,,,-0.07999999999992724,0.8699999999998909,0,False,True,1
428,5c102b9461df5c0001cb468b,3035.7,3040.18,"said I'm not I'm not fooling about it. Yeah,","Oh,",1,5ee6511c69b98d0129d62f27,3039.66,3040.08,-0.7899999999999636,4.480000000000018,0,False,True,11
